mean,median,min,max,variance
0.04069757195169586,0.041056834161281586,-0.025026796385645866,0.09604565799236298,0.0002674637277317286
-0.00043724853872572565,0.0005306461825966835,-0.06804721802473068,0.05354192852973938,0.00034653614236078016
0.011994809516151462,0.012031696736812592,-0.03211577236652374,0.04769071936607361,0.00015791559166413152
-0.02525262179133824,-0.025549612939357758,-0.06639061868190765,0.03531217947602272,0.00019479458784127268
-0.020327329808420926,-0.020197097212076187,-0.0684395283460617,0.031191140413284302,0.00020774679659163911
0.02392550101431334,0.023839863017201424,-0.034371890127658844,0.0722498744726181,0.00023939611592073756
0.03887154575699242,0.03907471150159836,-0.02098611183464527,0.08181256055831909,0.00020629140320750278
0.009267312999786554,0.01044162642210722,-0.05073146894574165,0.056132830679416656,0.00020097947982663426
-0.004997817162727074,-0.0033902686554938555,-0.06572668254375458,0.04410363733768463,0.00031389776151713656
-0.005646525359582483,-0.0044792951084673405,-0.05560093745589256,0.038171205669641495,0.00017303755458280388
0.01760124629400525,0.01887143775820732,-0.028171882033348083,0.051112737506628036,0.0001622805368475937
-0.010486147081986473,-0.010944097302854061,-0.0455017052590847,0.036948177963495255,0.0001532048930268235
0.004549626105301918,0.0046159857884049416,-0.060504183173179626,0.05594160035252571,0.0002715482215316193
0.04435600930220971,0.04583647847175598,-0.022757356986403465,0.09970671683549881,0.0003613915022242488
-0.021749926139940725,-0.022074563428759575,-0.06567541509866714,0.06583986431360245,0.00021082475587170886
-0.050571511827001814,-0.05093022435903549,-0.08955929428339005,0.016554541885852814,0.00017059992753606297
-0.008704359081046277,-0.010174831375479698,-0.05853518098592758,0.039579443633556366,0.00024128736153369702
-0.008540866776995244,-0.008929681964218616,-0.06296692043542862,0.054719939827919006,0.00027014167411100796
-0.005479262842079833,-0.007240732200443745,-0.0558529756963253,0.07055240869522095,0.0003585868706225742
0.003897290886887731,0.0025273519568145275,-0.03798705339431763,0.09493076056241989,0.00026522913467323455
-0.0013535355047170584,-0.001964717172086239,-0.03528323769569397,0.039228349924087524,0.00010264315417229835
0.0012261753808284084,0.002227006945759058,-0.046390388160943985,0.05615865811705589,0.00018207527885912386
-0.004055946218951249,-0.0039480896666646,-0.050829701125621796,0.03394590690732002,0.00014071592626457385
0.02015024887037498,0.022270048037171364,-0.047344136983156204,0.07589421421289444,0.0004797321686083488
0.01672631876123887,0.01720658503472805,-0.023509740829467773,0.059089578688144684,0.00016519633569233617
0.026495846105714007,0.02717571333050728,-0.049215663224458694,0.09420951455831528,0.00040489639381722386
-0.016590602020649384,-0.016856351867318153,-0.05323077365756035,0.03861327841877937,0.000180157072743545
-0.012463455287905163,-0.014251075685024261,-0.06746311485767365,0.05768222734332085,0.0003437083654933371
0.03910171350167366,0.03906669467687607,-0.019651295617222786,0.11489243060350418,0.00023275424420020476
0.003909190501447938,0.0044905501417815685,-0.05996468663215637,0.047388024628162384,0.0001871245361628725
-0.017159235490205902,-0.018163150176405907,-0.05967588722705841,0.036853156983852386,0.00018597838651954453
0.02056620519553485,0.020295051857829094,-0.02005852572619915,0.07022329419851303,0.00019137338575790476
-0.012524309952837483,-0.013102282769978046,-0.057358816266059875,0.03172111511230469,0.00016837471488228894
0.006902138712729368,0.006138733122497797,-0.049025390297174454,0.05420150235295296,0.00019429650066580623
0.004432501021323901,0.005202662665396929,-0.049468427896499634,0.054014578461647034,0.00022903082633043682
0.011413974903026144,0.012476209551095963,-0.033281780779361725,0.06605210155248642,0.00016304978925864126
0.041788819325292936,0.041583143174648285,-0.04614813253283501,0.09702543169260025,0.00034529162508930005
-0.027027564004551096,-0.027624603360891342,-0.0870252177119255,0.03299534320831299,0.00027369195781829343
0.014103895196129316,0.014518736861646175,-0.0327693372964859,0.055051203817129135,0.00014970830229613208
-0.004521358403388603,-0.0036835819482803345,-0.04667897894978523,0.03748547285795212,0.00015318556077926048
-0.02700321399522363,-0.027915675193071365,-0.08041360229253769,0.05636582151055336,0.0003319756365836483
0.020266620689741218,0.021419532597064972,-0.04500117897987366,0.06206994876265526,0.00024714231158860756
0.00882794409320013,0.0076821730472147465,-0.049441635608673096,0.05507060885429382,0.00022955233075550775
-0.0050087665405362716,-0.005317565519362688,-0.06301512569189072,0.0633174329996109,0.0004000987456366686
-0.004104949834340914,-0.004484052304178476,-0.061875008046627045,0.052837152034044266,0.0001676534753971751
0.03843664930776504,0.04042016342282295,-0.02354411594569683,0.08898061513900757,0.00031356843284649364
0.00097188673072651,0.0023543634451925755,-0.05073582008481026,0.043175823986530304,0.0001771819556505745
0.00438305305698077,0.00494025694206357,-0.04309644550085068,0.04313697665929794,0.00014360615353190622
-0.00347886647246537,-0.0029602397698909044,-0.039086148142814636,0.0299322959035635,0.0001572373843978205
-0.01820352223608279,-0.018300853669643402,-0.0661955252289772,0.037676043808460236,0.00023737902635754922
0.0342142945722735,0.03391031175851822,-0.008619090542197227,0.09314028173685074,0.0002488768739619884
-0.005926962131875371,-0.005920798983424902,-0.047737881541252136,0.05600782856345177,0.00027655015061686314
0.0069855451896251,0.006933957803994417,-0.048479706048965454,0.07036272436380386,0.0002879241988544908
-0.0027834352746230026,-0.003294413909316063,-0.04164334759116173,0.043224088847637177,0.0001473089627652223
-0.016991756628554868,-0.016533484682440758,-0.07083651423454285,0.028737103566527367,0.0001569736002245444
-0.007237592737133468,-0.007652175612747669,-0.06872861087322235,0.04923487454652786,0.0002526579715969577
-0.0012023353620676859,-0.002298816340044141,-0.045215703547000885,0.05222015827894211,0.00023973737502910517
0.01691609525932108,0.018241731449961662,-0.04120873659849167,0.06090425327420235,0.00022513866401388752
0.032969129300006214,0.034514449536800385,-0.028069453313946724,0.07455261051654816,0.0002706253068663487
0.026796371188473132,0.028682347387075424,-0.0286589153110981,0.06934850662946701,0.000215992737957933
0.03325930711560068,0.03337234631180763,-0.020767029374837875,0.09815305471420288,0.00026837720413680423
0.015572342160102835,0.01593969203531742,-0.04159840568900108,0.0600021593272686,0.0001721603830147436
-0.06726487608273601,-0.07116058468818665,-0.11326945573091507,0.02654712088406086,0.0004922594555616168
-0.027269659387977298,-0.027789883315563202,-0.0771232321858406,0.03481272608041763,0.00033223832288242614
-0.031241481834973456,-0.03158591315150261,-0.08820384740829468,0.03260117396712303,0.00025544166195868624
-0.000681056898456177,-0.0014372444711625576,-0.0626634880900383,0.06420458108186722,0.0003488136716224456
-0.01818450403780389,-0.018030300736427307,-0.06511616706848145,0.02258897013962269,0.00013980049388777666
-0.013934551418007573,-0.014135456643998623,-0.0633491724729538,0.038054533302783966,0.00018247570762057163
-0.011868888473507469,-0.012758482247591019,-0.04877893254160881,0.06529539823532104,0.00019335489264562554
-0.0016489585731264925,-0.0011315750889480114,-0.06222089007496834,0.04587332904338837,0.00022762461207926894
-0.0259380295710789,-0.026808319613337517,-0.07698588818311691,0.03298873081803322,0.00024627249467118993
0.0027039830688081567,0.002344100270420313,-0.040324535220861435,0.055616654455661774,0.00018425288723038113
0.03396950926021145,0.03489871695637703,-0.03742608055472374,0.07990696281194687,0.00028690481852614757
0.0037677568302524377,0.0035879258066415787,-0.04277403652667999,0.05837029963731766,0.0001663442446435633
-0.02465491712291623,-0.02473871223628521,-0.0795745775103569,0.03892297297716141,0.0002865094368756689
0.029543516912508495,0.030515214428305626,-0.04755271598696709,0.07582098990678787,0.00027639305301894264
-0.017770806622455892,-0.017709020525217056,-0.07789061963558197,0.030202645808458328,0.00024669355586566484
0.013308426009725736,0.013855747878551483,-0.034309182316064835,0.06314260512590408,0.00020886264191610776
0.010296396060202823,0.012159897945821285,-0.07337524741888046,0.06845645606517792,0.0004105954267262417
-0.0044986691948495265,-0.00549000408500433,-0.06755347549915314,0.06178797036409378,0.0004401966528153141
-0.005218871723513075,-0.005295657552778721,-0.07312322407960892,0.04135245084762573,0.0002691002941852577
-0.030275576410957,-0.029629649594426155,-0.09704212844371796,0.023485101759433746,0.0002736966454561685
0.08860538875759812,0.09308243542909622,-0.010926922783255577,0.14605264365673065,0.0005635757779508146
-0.015627185698366703,-0.015048720873892307,-0.07193143665790558,0.03446192666888237,0.00022564095638714804
0.004101747531340379,0.004012025892734528,-0.0344889760017395,0.04502464458346367,0.00015307068015321884
0.02764300871060732,0.02809842675924301,-0.047645166516304016,0.06461463123559952,0.00020688325214265755
-0.015817501091279156,-0.016372207552194595,-0.07275969535112381,0.03579450771212578,0.00023665533828336367
0.000370269590303451,0.00017231750825885683,-0.0480576753616333,0.05362754315137863,0.0001668781185593576
0.001043192577036848,0.0009282509563490748,-0.0397660993039608,0.04550262168049812,0.00015836684681611537
-0.025945123968385816,-0.02637592889368534,-0.07973573356866837,0.04601409658789635,0.0002463020418369293
-0.002663376509004081,-0.0018163365311920643,-0.04527061805129051,0.04072069749236107,0.00012112745746429696
0.0015590542831317863,0.001575604546815157,-0.053621478378772736,0.06927888095378876,0.00023772292194481799
0.0005058531178819976,0.0009022079175338149,-0.05025852471590042,0.07736794650554657,0.0002369656885920667
-0.011584926720064231,-0.01218660082668066,-0.05570005998015404,0.03325153887271881,0.00018764601910715368
0.02508380887327712,0.02555166743695736,-0.03877745941281319,0.07089455425739288,0.00019854395452354996
-0.015830537583870864,-0.01637127250432968,-0.05191179737448692,0.0482516810297966,0.0001770463243014383
0.013728581462110014,0.01413868460804224,-0.032136764377355576,0.06050696223974228,0.00023757493456643997
0.005423693374338228,0.004832889419049025,-0.05896706506609917,0.06446541845798492,0.00030138137107309134
-0.003993902213676094,-0.0035518419463187456,-0.0494338683784008,0.050623439252376556,0.0001738069409325854
-0.03010951453549842,-0.030527787283062935,-0.07764745503664017,0.021970370784401894,0.00021952594164720065
0.03847481787817378,0.03994676470756531,-0.04801204428076744,0.07958870381116867,0.00028737627058932953
-0.001774218696034282,-0.0017829666612669826,-0.04119517281651497,0.03744923695921898,9.956552490898245e-05
-0.008328118597861476,-0.00884843897074461,-0.06550685316324234,0.05698757991194725,0.0002064427474693749
-0.026059507061858313,-0.027358807623386383,-0.056920647621154785,0.029901178553700447,0.00017178060091800542
0.046950479430975973,0.048556871712207794,-0.022107569500803947,0.09835504740476608,0.0002949038529953308
0.025499953866579744,0.027735909447073936,-0.04425569996237755,0.08065275847911835,0.0003148848764767014
-0.011662851832722936,-0.012021178379654884,-0.06110170856118202,0.03910728916525841,0.0002805212574178078
0.016991496256738174,0.019534403458237648,-0.05122372880578041,0.08373846858739853,0.0004963104255175961
0.0037721738270101923,0.0034724778961390257,-0.034983642399311066,0.058154117316007614,0.00015943245137897883
-0.01800506652387958,-0.01708371192216873,-0.07425723224878311,0.02920302003622055,0.0002581822498148399
-0.0018524568628645285,-0.0017614711541682482,-0.0488358810544014,0.04080706089735031,0.00016376641988986176
-0.04379306734057172,-0.043719373643398285,-0.10183487087488174,0.014068770222365856,0.00021716060305392685
-0.0009914414966528966,-0.0006693971808999777,-0.0649067610502243,0.036345623433589935,0.00018687637439767382
-0.02515618687299957,-0.026616565883159637,-0.07780689001083374,0.043182697147130966,0.0003317191829370057
-0.029371887612867794,-0.03153230994939804,-0.07819052785634995,0.08019202202558517,0.0003781343119669511
-0.022738581524618894,-0.023950131610035896,-0.07290687412023544,0.05391882732510567,0.00025354847760045103
-0.08339685516571627,-0.08718474954366684,-0.13199421763420105,0.02468816749751568,0.0005138319077784256
0.02095345283555798,0.02123115584254265,-0.042352449148893356,0.061245519667863846,0.000171090569254346
-0.0036037398264936655,-0.003390474012121558,-0.04422316700220108,0.037248603999614716,0.00014568527979251863
-0.020192890495495705,-0.020202726125717163,-0.12542398273944855,0.04821468144655228,0.00034599614822323956
-0.003974875551401055,-0.004567313008010387,-0.04660863056778908,0.056965939700603485,0.00025565071709279016
-0.02355542152193448,-0.024279726669192314,-0.0723591148853302,0.03380666300654411,0.00019936947712232613
-0.032665472210881834,-0.03321309760212898,-0.08397003263235092,0.030941177159547806,0.00022740627605428486
-0.019619211596822426,-0.020602921023964882,-0.06311123073101044,0.0369747057557106,0.00023012130111836038
-0.011184362812773088,-0.010526608675718307,-0.07161379605531693,0.03726305067539215,0.00017276939746277087
-0.007598134007822864,-0.0062295482493937016,-0.06293559074401855,0.04759041219949722,0.0002794733768267489
0.030367741679139273,0.03053700551390648,-0.03423703461885452,0.06793522089719772,0.00018179188281208471
0.0038596070396173447,0.003452540608122945,-0.06463547050952911,0.05804891511797905,0.00029744706507326655
-0.009532431670030747,-0.01024683378636837,-0.061091043055057526,0.032804518938064575,0.00017314653803044756
0.015382985013052347,0.014975812286138535,-0.04217549040913582,0.05699881166219711,0.00015591066424511693
-0.017989494421686687,-0.01888941414654255,-0.07190937548875809,0.06570947915315628,0.00031895199675351056
-0.028273247542475476,-0.027403267100453377,-0.08062069118022919,0.0231953002512455,0.00026324940487969527
-0.020792477127317396,-0.022692520171403885,-0.053397469222545624,0.03714041784405708,0.00018515283267240976
-0.012869784676720642,-0.012965976260602474,-0.055483657866716385,0.03269542381167412,0.00019050932464458257
-0.008807650153320992,-0.009289695881307125,-0.06458084285259247,0.0619438998401165,0.0003180893768551658
0.013706033633944266,0.012556390836834908,-0.058145128190517426,0.08665307611227036,0.00030995098099934705
-0.0034947474173584398,-0.003433781210333109,-0.0471486933529377,0.046497195959091187,0.00019847955637650213
-0.0056979756422997525,-0.006228421349078417,-0.06392227113246918,0.04932684823870659,0.00024045984351396744
-0.013006897864601342,-0.013028036803007126,-0.07180793583393097,0.043588798493146896,0.00018387821952502354
0.019194662861654253,0.018301017582416534,-0.043294791132211685,0.06741072982549667,0.00020173323647265965
0.01661402345304032,0.016902459785342216,-0.05749717354774475,0.07762786746025085,0.00034773052768535936
-0.011468657080853518,-0.010987981222569942,-0.08246444165706635,0.03688948228955269,0.00022988410411863168
-0.006765766723356137,-0.007534201256930828,-0.05130419880151749,0.04966820776462555,0.00025060289782200966
0.006942651579341657,0.006517213769257069,-0.0331575870513916,0.051280029118061066,0.00014299533968926913
-0.011133752963833104,-0.011531614698469639,-0.04872247204184532,0.0250227190554142,0.0001383023403425173
0.007706358463276274,0.007754510268568993,-0.049337949603796005,0.05030965432524681,0.00018158688930637465
-0.0021908569072430738,-0.002397936535999179,-0.07119337469339371,0.06409579515457153,0.0003307662653661755
0.023480623581894178,0.024290792644023895,-0.02605617791414261,0.07108870148658752,0.00021758189787773
-0.021560930913781702,-0.022212259471416473,-0.06499029695987701,0.035248566418886185,0.0001760947230872003
0.04697712602294632,0.048933953046798706,-0.019181061536073685,0.08925700187683105,0.0003246787590384729
0.0066314371287671744,0.007790345698595047,-0.03758716583251953,0.07200202345848083,0.0001937908553579729
0.036905985059348494,0.037870172411203384,-0.03902937471866608,0.08338750153779984,0.00021990310324240274
-0.029374126291088033,-0.02951701730489731,-0.08148197829723358,0.0104948990046978,0.00020956784378270885
0.0013190742278729886,0.0010299761779606342,-0.03850894048810005,0.04417528584599495,0.00014920114097361005
-0.03840920951977023,-0.03798803314566612,-0.08062583953142166,0.011450596153736115,0.00016472935869264046
-0.006235606348995134,-0.005573146976530552,-0.06705198436975479,0.03988272696733475,0.0002606508468892289
-0.03614641123801993,-0.03793627768754959,-0.09198541194200516,0.03666974976658821,0.0003857960121059599
0.02083669360035492,0.021490776911377907,-0.07057099789381027,0.07045932859182358,0.0003502352179746168
0.014939853761860604,0.015170075930655003,-0.03890968859195709,0.07074687629938126,0.00020415679363947547
-0.00841059989907501,-0.008748875930905342,-0.04946224018931389,0.03276882693171501,0.00018002610482216428
0.014143189790253472,0.013874048367142677,-0.027195390313863754,0.04929203912615776,0.00012189193226702923
0.01365233419539436,0.013825543224811554,-0.027655571699142456,0.058460574597120285,0.00014100610037381605
-0.00038016373272148487,0.0006473157554864883,-0.057458434253931046,0.053247638046741486,0.00025669980050036753
0.011690399633099332,0.01235298439860344,-0.04066242650151253,0.04810411110520363,0.00016176525588189902
-0.03908686219864489,-0.04011878743767738,-0.09653504937887192,0.03126460313796997,0.0003485355532144452
0.022254507209882833,0.022004779428243637,-0.022901058197021484,0.07637006789445877,0.00017495202152742283
-0.009977999324541542,-0.011283152736723423,-0.05112927034497261,0.032146479934453964,0.00020150025660369128
0.054908218518830834,0.055608704686164856,0.027173962444067,0.08230113238096237,6.513893130825191e-05
0.014342918840944548,0.015615327283740044,-0.04715370759367943,0.06252613663673401,0.00021433929732212959
-0.029773949897265083,-0.030656764283776283,-0.09000656753778458,0.058729588985443115,0.0005139805966397083
-0.03889238565070264,-0.03842687979340553,-0.1330726444721222,0.04104366898536682,0.0004340201245070471
0.020653356270374387,0.02125723659992218,-0.028324734419584274,0.06821735948324203,0.00018409363325775892
-0.007767126144653048,-0.0087649617344141,-0.05890252813696861,0.046593766659498215,0.00017844067078966378
0.01970910242884702,0.020504603162407875,-0.017147332429885864,0.06438165158033371,0.00012504833884619887
0.033908669136195384,0.0353320948779583,-0.037899889051914215,0.08420541882514954,0.00034656567495626564
0.009135158822142785,0.008275353349745274,-0.036438293755054474,0.05870581418275833,0.00018208480482939684
-0.01848468889734636,-0.01752164401113987,-0.06832299381494522,0.037470586597919464,0.00018359514326396056
-0.03991854856688588,-0.040521811693906784,-0.08825470507144928,0.013964604586362839,0.00021511519057425146
-0.0040316064771573675,-0.0052164215594530106,-0.04701334610581398,0.05606139078736305,0.00024905330610769437
-0.017573085975874165,-0.017842024564743042,-0.07678504288196564,0.030976450070738792,0.00023605050150371797
0.03043513365324179,0.03087952919304371,-0.01928027719259262,0.06939485669136047,0.00014698572977860287
0.0006943635819933433,0.000987015082500875,-0.046284712851047516,0.03932956978678703,0.00016618743651016852
0.013468473227619725,0.013452849350869656,-0.034228745847940445,0.053884945809841156,0.00018293534828880566
0.003159049862600625,0.003010012209415436,-0.03731105104088783,0.04617389664053917,0.00011761109481135774
-0.0056553370524058426,-0.005768805742263794,-0.05667731910943985,0.036036476492881775,0.00017886989048341017
0.010353024653569833,0.010342247784137726,-0.03545675799250603,0.055760227143764496,0.00015176321812164292
-0.022432369094050955,-0.023094002157449722,-0.07128502428531647,0.0282405074685812,0.0001961017321030973
0.012497191320914453,0.012560177594423294,-0.03654162213206291,0.0617796890437603,0.00018206633005680338
0.018252497472138203,0.01838121935725212,-0.015521877445280552,0.04906253516674042,0.00010143762398743592
0.011831562113461586,0.012640072964131832,-0.03614194691181183,0.04891752824187279,0.00015423837416274921
-0.012640856913182234,-0.013187207281589508,-0.06637530028820038,0.04010210186243057,0.0002179031864364911
-0.009710915238746337,-0.009951815009117126,-0.050257325172424316,0.03582477942109108,0.00016326120541927555
0.018659724545561404,0.018662627786397934,-0.026231221854686737,0.05473030358552933,0.0001684701799649428
0.014730563760171378,0.015067809261381626,-0.05409913882613182,0.07081592828035355,0.00025889038815365154
-0.050381999414421445,-0.052163016051054,-0.09703635424375534,0.043603766709566116,0.0003847289206257835
-0.00976931058092441,-0.009232359007000923,-0.06106371432542801,0.027257241308689117,0.00017116179964188265
-0.03473388570928546,-0.034880634397268295,-0.07725562155246735,0.012217583134770393,0.00014948117296811707
0.019791016244344064,0.02037014812231064,-0.02991451323032379,0.0666876807808876,0.00016153802246596962
-0.03402836888007005,-0.035296693444252014,-0.08907249569892883,0.03310146555304527,0.0003381326954651286
-0.01356584844160534,-0.013751538470387459,-0.06622068583965302,0.054066020995378494,0.0001968465410960407
-0.02317245660676781,-0.02317884750664234,-0.08122548460960388,0.06858424842357635,0.00030543714049547423
0.014946870999294332,0.014334782026708126,-0.03777942806482315,0.07005788385868073,0.00024261233820663234
0.006172842005821621,0.007669135462492704,-0.0369691476225853,0.04083999991416931,0.00016353026514911824
-0.00024192430190720415,-0.0012294900370761752,-0.037175290286540985,0.06096968054771423,0.00017735012314295127
0.01812498454790375,0.01888691820204258,-0.027746031060814857,0.06253042817115784,0.0002059157712997376
-0.0048334149304944275,-0.004402223974466324,-0.05978165194392204,0.03831145539879799,0.0001555340713469361
0.01434476435022134,0.014558028429746628,-0.028658952564001083,0.05214754492044449,0.00016537056483465013
0.02881808412835744,0.028973082080483437,-0.04104882851243019,0.07653529196977615,0.0002448916803118232
-0.005708306347473808,-0.005942349787801504,-0.05926322191953659,0.046335846185684204,0.0002687121663498291
-0.021028612900407893,-0.02202223800122738,-0.06765272468328476,0.03703086078166962,0.00018661909191603632
-0.05091360023139714,-0.052319224923849106,-0.11427361518144608,0.04341345280408859,0.00045999855341921517
-0.03906494624990774,-0.040922001004219055,-0.09071832150220871,0.025575708597898483,0.0002559157542641637
-0.03421295838306833,-0.03441657871007919,-0.07721111923456192,0.02816610038280487,0.00026518874515534067
0.01727722967485488,0.01720438338816166,-0.028590893372893333,0.061322182416915894,0.00021011019731778947
-0.0037134350523110697,-0.004166416358202696,-0.06363809108734131,0.05819898098707199,0.00020170240199856817
-0.0145100493552427,-0.013315938413143158,-0.08769212663173676,0.04071006551384926,0.00031322835414197283
-0.01394407963688809,-0.01448808703571558,-0.0635756179690361,0.04604491591453552,0.00017508188271311668
0.008912287312740545,0.010628489777445793,-0.07005926966667175,0.052994489669799805,0.00027660188157898816
-0.012290241246795858,-0.012171640992164612,-0.05112909898161888,0.028558680787682533,0.00015688842456099744
-0.0035691553278265928,-0.0021543605253100395,-0.07695506513118744,0.05637010186910629,0.00035973863426650484
-0.011664965975852284,-0.013445881195366383,-0.051681455224752426,0.056298814713954926,0.0002502295787263018
-0.009538822617739242,-0.010050948709249496,-0.051527172327041626,0.04732886701822281,0.00021287788739258345
-0.026541954264635025,-0.02774762362241745,-0.07718908786773682,0.03613380715250969,0.00030129287468019854
0.020252625815612192,0.02000519260764122,-0.03863503783941269,0.06894657015800476,0.0001959043372502702
-0.018687288926215843,-0.01870627887547016,-0.06595990061759949,0.02737339958548546,0.00019887722793339118
-0.041849836829060225,-0.0437006950378418,-0.09672931581735611,0.0364658460021019,0.00031989980012985447
0.012437904172488743,0.012756526470184326,-0.04176240786910057,0.07195387035608292,0.00034345224903859964
-0.000265106363733139,0.0003808159090112895,-0.06152484565973282,0.053620595484972,0.0002790729930346586
-0.01488919206620085,-0.013612608425319195,-0.06749314069747925,0.030889203771948814,0.00018274931425691154
0.03052316467170931,0.03268082067370415,-0.05355630815029144,0.06656364351511002,0.0002600094276288342
-0.0053646608681383445,-0.006734115071594715,-0.03875555098056793,0.044092465192079544,0.0001385332602113573
-0.01102553853008817,-0.013135856948792934,-0.062220122665166855,0.05831242725253105,0.00038779597662626887
0.013190983603865789,0.016176722943782806,-0.06828595697879791,0.07497742772102356,0.0005227732272302185
-0.012814507220295127,-0.012611530721187592,-0.052103836089372635,0.05202455818653107,0.00014879135973447033
0.013690761664099228,0.013173560611903667,-0.04724372178316116,0.09759955108165741,0.0003271186100120555
-0.0029438273000919253,-0.0025954695884138346,-0.04983209818601608,0.055174801498651505,0.0002532402833112818
0.0041233711740810575,0.0045070103369653225,-0.04338036850094795,0.041793446987867355,0.00014349615319126974
0.014425492647017563,0.014926955103874207,-0.03772750496864319,0.058585796505212784,0.0001993980142350581
0.00943701086918827,0.007474555633962154,-0.03065584786236286,0.06454350054264069,0.00025319983005007133
-0.02265501269813194,-0.022719936445355415,-0.08432668447494507,0.018760262057185173,0.00020632280527106716
0.005382737719048464,0.0049156611785292625,-0.044667501002550125,0.0598657988011837,0.00020810365565982088
-0.007527506742763421,-0.008336059749126434,-0.04083516076207161,0.03482687845826149,0.00010925458187068116
-0.0025892842079611,-0.0034600491635501385,-0.04942384362220764,0.0493607334792614,0.000224583237994162
0.040651154329563725,0.04207234084606171,-0.031899455934762955,0.08944053202867508,0.00026967668525654833
-0.009883271442849036,-0.00928202923387289,-0.06142554059624672,0.05328354984521866,0.0002442985566104144
0.0007121017616718746,0.0019125217804685235,-0.07103439420461655,0.06243216246366501,0.0003285215134800286
-0.036058643934595236,-0.03775672987103462,-0.09441597759723663,0.03257909044623375,0.00034753182148043163
-0.057345548361568945,-0.06021479144692421,-0.11619832366704941,0.027280712500214577,0.000380566493922749
-0.0189988879258068,-0.019236238673329353,-0.08516433089971542,0.03639286756515503,0.0002572953025568869
-0.05076989705336746,-0.05168520659208298,-0.09925749897956848,0.009569737128913403,0.0002203237918521918
0.01486381084696859,0.015554429963231087,-0.032721955329179764,0.0537249892950058,0.0001350885858165907
0.034134792222146645,0.034722160547971725,-0.023445457220077515,0.09803055971860886,0.0002496628091230589
0.03887916821757972,0.03828951343894005,-0.007244675420224667,0.08368343859910965,0.00018732455045908868
-0.016902134510224643,-0.017374129965901375,-0.06904926151037216,0.029993019998073578,0.00017906317387529177
0.03234299266438757,0.03414732962846756,-0.0275266170501709,0.07634282857179642,0.00022965624088148087
-0.0007304612741537539,-0.0012213033623993397,-0.03635241836309433,0.0395691953599453,0.00015327851459892702
-0.013097849539236222,-0.01506256964057684,-0.05779038742184639,0.05428935959935188,0.00029566523276287036
0.00464033355534093,0.00613813754171133,-0.059175558388233185,0.04842764884233475,0.00023935322226300939
-0.011414483457169809,-0.011289109475910664,-0.06480802595615387,0.03440927341580391,0.00019955810954386325
-0.011992884078807947,-0.012770898640155792,-0.06030485779047012,0.04215854033827782,0.0001919196086860054
0.011353327169770637,0.011095325462520123,-0.035813108086586,0.05464397743344307,0.00015061633564517258
0.029162445832618688,0.030484747141599655,-0.034384481608867645,0.08884911984205246,0.00028787863285818424
-0.02853478956955951,-0.0286819189786911,-0.06814777106046677,0.019524091854691505,0.0001584985899409589
-0.01294575543479914,-0.013901502825319767,-0.06412342190742493,0.03790741786360741,0.0002671072518801328
0.013940993055202853,0.014746627770364285,-0.04195874184370041,0.06565020978450775,0.0002218108294483933
-0.01775217640484061,-0.018293078988790512,-0.06549648940563202,0.02891690842807293,0.00017351400957299845
-0.005283922894722991,-0.006075896322727203,-0.061350300908088684,0.047591276466846466,0.00020489108964919547
-0.00416034500762953,-0.004358657170087099,-0.052224285900592804,0.04978617653250694,0.0001987462520834809
0.012224568280763378,0.011368999257683754,-0.02286369539797306,0.05390361696481705,0.00013983702091421266
-0.0037706019072625166,-0.003908884711563587,-0.03849547728896141,0.059738025069236755,0.0001501984369592751
-0.0011735551163212143,-0.0016632755286991596,-0.03648833930492401,0.0480765774846077,0.00015307091895582278
0.030888273246476274,0.03156218305230141,-0.032706934958696365,0.07428177446126938,0.00023304016302414735
-0.0030571281876200372,-0.0041318126022815704,-0.06487365067005157,0.061954401433467865,0.0002600180305508187
-0.02859430678442095,-0.03078344278037548,-0.0758388414978981,0.024728361517190933,0.00025650334128046547
-0.014926913280940425,-0.013898045755922794,-0.06312043964862823,0.04607424885034561,0.00022971616271920512
-0.0190655890713424,-0.02069828473031521,-0.06815209984779358,0.03730883076786995,0.00024892874470096624
-0.005952525732876893,-0.005055224057286978,-0.06979785114526749,0.057232219725847244,0.00026617790594857574
-0.01797808757968414,-0.016369640827178955,-0.06086402013897896,0.022335447371006012,0.00017533362713775195
-0.011337675101882268,-0.010488258674740791,-0.0775986909866333,0.06107953190803528,0.0002983262026073232
0.030810592955647736,0.03186661750078201,-0.003638815600425005,0.06062523275613785,9.512723501236375e-05
-0.012974434981927515,-0.013453256338834763,-0.059281300753355026,0.03351882845163345,0.00017941385290556305
-0.005783749047293781,-0.005607346072793007,-0.06605833768844604,0.044031281024217606,0.00023141213198556108
-0.022409310066501348,-0.02352234348654747,-0.06527437269687653,0.03573555499315262,0.0002075478125386093
0.01560233511928186,0.014634700492024422,-0.03495826572179794,0.06612078845500946,0.0002026203356183324
0.009118072532684108,0.008891969919204712,-0.04319608211517334,0.042247965931892395,0.00013435263249268915
-0.005789156003791959,-0.006633328273892403,-0.07594754546880722,0.06934496760368347,0.0004284545319594681
-0.00033058217634061296,-9.938564471667632e-05,-0.047833118587732315,0.03995011746883392,0.00017271377417645996
-0.013686355643301795,-0.014054613187909126,-0.054127633571624756,0.04877113923430443,0.0001465784619248383
-0.025409202763825307,-0.02539890818297863,-0.060175467282533646,0.017620813101530075,0.00017910650592466572
