mean,median,min,max,variance
0.04723063978506252,0.047086700797080994,0.012160181999206543,0.0811622366309166,0.0001179761614033566
-0.027254569148804877,-0.027275845408439636,-0.07096987962722778,0.015311469323933125,0.00014385710962483392
-0.0018019339991242305,-0.0021648609545081854,-0.03340044617652893,0.04305969178676605,0.00014804465998878206
-0.03314935679460177,-0.03323615342378616,-0.07076448947191238,0.008948979899287224,0.00014271667823551526
0.013059285731691147,0.012813176959753036,-0.026570988819003105,0.05197089910507202,0.00013189064542280907
-0.02815958994527682,-0.028489690274000168,-0.0691053718328476,0.02095642313361168,0.00012655324255404104
0.0007583206397555386,0.001766730798408389,-0.04101366177201271,0.03066900372505188,0.00012595313736730185
0.005478077881521585,0.005741818808019161,-0.042784683406353,0.048101332038640976,0.00013948223069897603
-0.01368650813131262,-0.014549958519637585,-0.0561758391559124,0.0265617985278368,0.00014899424726133473
-0.053988772861193864,-0.05394432693719864,-0.09196283668279648,-0.00411341805011034,0.00013673003626214902
0.028740191853188664,0.03024689108133316,-0.013233758509159088,0.06400610506534576,0.0001548817088844238
0.05602274510962889,0.05568743869662285,0.012882617302238941,0.09251055866479874,0.00014692386763628837
0.029710639044511482,0.029454972594976425,-0.013524367474019527,0.0743475928902626,0.000138065674373268
0.056332365850918,0.05663880705833435,0.021404309198260307,0.09388382732868195,0.00011384524183529881
-0.009337707164848325,-0.009479000233113766,-0.04442808777093887,0.029764942824840546,0.00010823764707521355
-0.017779356926986113,-0.017133256420493126,-0.0559706836938858,0.013422423042356968,0.00011983159687192309
0.0334022112669345,0.03418038412928581,-2.8209031370352022e-05,0.06341317296028137,0.00011803245088225965
-0.014849157615663898,-0.01464091893285513,-0.05616586655378342,0.01836029626429081,0.00010799629892699606
0.025417442462618622,0.025154143571853638,-0.014759081415832043,0.07608456909656525,0.00015766498745306863
-0.022524123767067066,-0.022650891914963722,-0.06657668203115463,0.006793948356062174,0.00012489209201676168
-0.02967749592974724,-0.029780030250549316,-0.0687289834022522,0.006038054823875427,0.00011097443797541479
0.0033931759475012767,0.003887573489919305,-0.035471562296152115,0.04321826621890068,0.00011718486071876363
0.026229002296509863,0.026057202368974686,-0.006491615436971188,0.06301870942115784,0.00012169534464181241
-0.035467255544968795,-0.03593930974602699,-0.06916087120771408,5.525605956790969e-05,0.00013105229293572916
0.00935952594268656,0.009454188868403435,-0.02905135229229927,0.04601830616593361,0.00015121409500522273
-0.03785790497274138,-0.03757927939295769,-0.07360438257455826,-0.0049938601441681385,9.526943559259127e-05
0.029933107463679335,0.03008400835096836,-0.0043726228177547455,0.06908532977104187,0.00011506493818420298
-0.0020405396310079595,-0.002186058321967721,-0.031072843819856644,0.030262188985943794,0.000103029176925148
0.030019585094967625,0.03024018183350563,-0.014502476900815964,0.061176102608442307,0.00012774902936825173
0.031763543502274845,0.031753625720739365,-0.015624798834323883,0.06484153866767883,0.00013538987519954988
-0.012714645467404353,-0.0135377561673522,-0.04308048635721207,0.0381278470158577,0.00014661642306565512
0.0010399551935545333,0.0012105596251785755,-0.04390956833958626,0.03553088381886482,0.00013178869738118931
-0.04354805214987573,-0.0435868538916111,-0.08513092249631882,0.0001600065006641671,0.0001304169150875298
0.028418350281957827,0.02909466251730919,-0.007015998940914869,0.06164464354515076,0.00012403327355773528
0.04838238424621522,0.04758331924676895,0.014532100409269333,0.08577423542737961,0.00013705430392680677
0.008226511717531252,0.00791167002171278,-0.023941129446029663,0.04956764355301857,0.00013426588805024773
-0.017896223696590823,-0.01734808087348938,-0.06323752552270889,0.013098460622131824,0.00010764011474056569
0.050499368421500546,0.05084843933582306,0.005403496790677309,0.0835438221693039,0.000116602982480557
-0.0038058367557387103,-0.0036631037946790457,-0.05690941959619522,0.028456294909119606,0.00013569280847917795
-0.0039699282720695095,-0.004249322693794966,-0.041023414582014084,0.03393424674868584,0.00014655335140317376
0.020739042300589063,0.02107989601790905,-0.013134723529219627,0.054749902337789536,0.0001241282122516955
0.02426747409320592,0.02409190498292446,-0.013516781851649284,0.06461580097675323,0.00015718061780290842
-0.021527213772179494,-0.021532518789172173,-0.06965070962905884,0.00992344506084919,0.00012623626837314906
0.026749102796942936,0.026590466499328613,-0.02913486398756504,0.06859564781188965,0.00014466505411774293
0.03899683767743409,0.038634613156318665,0.004193986766040325,0.08162175118923187,0.00012934611313714821
0.03879898541624425,0.03857450187206268,-0.0013992605963721871,0.07882809638977051,0.00012460290743005218
-0.024159593523922922,-0.024293940514326096,-0.07336108386516571,0.014463183470070362,0.00013028529026880756
-0.030667091663377506,-0.03027733601629734,-0.07390078902244568,0.002114278497174382,0.0001130048186581674
0.023781176827840683,0.02410982921719551,-0.01736210100352764,0.06498008221387863,0.00012537066416806568
-0.026185651279282865,-0.026501962915062904,-0.05880878493189812,0.013818725943565369,0.00012230716969733853
0.07326153996400535,0.07397599518299103,0.028612839058041573,0.10555526614189148,0.00015545832845678459
0.015168135155478466,0.01567961275577545,-0.025974934920668602,0.05031612142920494,0.0001344329059197304
0.02572817865634579,0.027216145768761635,-0.019204068928956985,0.07008394598960876,0.00022043323275913705
-0.0021212898949286227,-0.0028176011983305216,-0.042883917689323425,0.03853647783398628,0.00016027737924168098
-0.015605926867847302,-0.015608808025717735,-0.05700016766786575,0.019521674141287804,0.0001421247542980576
0.03584786816453561,0.036393310874700546,-0.010830556973814964,0.07014138251543045,0.00012924531597337848
-0.037814587419503366,-0.038054075092077255,-0.07381945103406906,-0.0010047473479062319,0.00011273441000885645
-0.012918698964233954,-0.012500057928264141,-0.056593187153339386,0.027239227667450905,0.00014100708654464137
-0.018107566845225846,-0.017403675243258476,-0.0619279146194458,0.013239381834864616,0.00011397765888474415
-0.016268532285051377,-0.016313571482896805,-0.05633353441953659,0.017210111021995544,0.00012210377919187777
0.02425312333724105,0.023479485884308815,-0.01002823282033205,0.06478382647037506,0.00015093545992763414
0.04474700147472322,0.045074883848428726,0.009025420993566513,0.08130571246147156,0.00012079118227311022
0.045234879637369885,0.0453222431242466,0.006399859674274921,0.07484637945890427,0.00010884016226309851
0.02536738671521016,0.026243064552545547,-0.020513636991381645,0.060067009180784225,0.00013914747078761302
-0.021730852459210383,-0.022291146218776703,-0.06262484192848206,0.02361307106912136,0.00015189490524824723
0.032403731763799445,0.032564759254455566,-0.008884567767381668,0.06491194665431976,0.00011533353250167007
-0.04799777770298533,-0.04839577525854111,-0.08152148127555847,-0.005595147609710693,0.0001292662632951246
0.03878526886960026,0.03857342153787613,-0.0025541787035763264,0.07903951406478882,0.00014433680812709094
-0.030100510449346075,-0.03018968552350998,-0.06633658707141876,0.014184582978487015,0.00014092964545005124
-0.0233866579321799,-0.02296387031674385,-0.06595982611179352,0.012518195435404778,0.00013185359246007685
0.040456271289440335,0.041153647005558014,-0.0034936275333166122,0.07369966059923172,0.00013656418038387091
-0.024407596270539216,-0.02486964501440525,-0.055734772235155106,0.015200608409941196,0.00011067098379306433
-0.043606789478042626,-0.04404151439666748,-0.07994250953197479,0.0014993468066677451,0.000150454413874069
0.04870515114837326,0.048657096922397614,0.004911174066364765,0.09404020011425018,0.00016366745162603075
-0.03971604980704251,-0.04059998691082001,-0.07343079149723053,0.002354613970965147,0.0001494880536762692
0.010869415433861378,0.010869593359529972,-0.05232438072562218,0.05062282830476761,0.00012945224277819588
0.03085984670086691,0.029911251738667488,-0.011317160911858082,0.07691824436187744,0.000170748049620647
0.024264411876200938,0.023897843435406685,-0.0192459337413311,0.06541310250759125,0.000161698760814954
0.03268686973070726,0.03301204368472099,-0.012500401586294174,0.06844879686832428,0.00014471315477808502
-0.005762860375735272,-0.005656831432133913,-0.042532894760370255,0.04056425020098686,0.0001660821078604445
0.005081922566840603,0.005269936751574278,-0.03367210552096367,0.04105353727936745,0.00015197073308706165
-0.01153368815110025,-0.012048141099512577,-0.04647224023938179,0.027976615354418755,0.00014793492485887943
0.04722454801108688,0.047028545290231705,0.00681031821295619,0.07787026464939117,0.00010024458360211475
0.014248488806856585,0.0138551639392972,-0.019548093900084496,0.05217966437339783,0.00011572560999452644
0.0034624628109918374,0.002995605580508709,-0.02595074102282524,0.05760198459029198,0.0001368339201435873
-0.03162439676307258,-0.03207613527774811,-0.06901800632476807,0.014128584414720535,0.00013836424426456865
0.012247594583273895,0.012294125743210316,-0.027941428124904633,0.045251134783029556,0.00011839572440525465
0.15377275301516055,0.15417319536209106,0.1278028041124344,0.1720275729894638,5.138740549921193e-05
-0.020495979900006206,-0.020207222551107407,-0.05569525435566902,0.03037605993449688,0.0001463964901099271
0.030488154569084144,0.030937958508729935,-0.01495762076228857,0.06169235333800316,0.0001503175100978212
-0.03324423205910716,-0.033448804169893265,-0.06711088865995407,0.002680851612240076,0.00013870071019820993
0.011342086226467473,0.010856023989617825,-0.030897129327058792,0.06139269843697548,0.0001396283462896377
0.042160406058857916,0.042017173022031784,-0.0006513642729260027,0.07841175049543381,0.00013731071701159343
-0.041184001743560655,-0.041659269481897354,-0.08040906488895416,0.006357420701533556,0.00010215085501745183
0.015089029340680099,0.015452669933438301,-0.018034331500530243,0.05977345630526543,0.00011661794046756278
-0.020478929364528085,-0.02043633908033371,-0.0652799978852272,0.015158201567828655,0.0001336053646152819
0.006463708157381006,0.006960609927773476,-0.03753885626792908,0.04768421873450279,0.00014134201282517568
0.04165178527263925,0.041106611490249634,0.004562470130622387,0.08708375692367554,0.00010626480604513782
0.05494915948575362,0.055209334939718246,0.01154199056327343,0.08801452070474625,0.000122075844757449
0.03132694435863232,0.0315132774412632,-0.014886768534779549,0.06466979533433914,0.0001411427157673595
-0.0055616283593809615,-0.005297691095620394,-0.04038025066256523,0.03858659043908119,0.00015690878215353737
-0.010951480389067,-0.010558848269283772,-0.05384979397058487,0.020426364615559578,0.00012214249159601265
0.03849954539781902,0.03877205774188042,-0.00028361170552670956,0.0712827667593956,0.00013001823222033817
0.02439764784941326,0.025027042254805565,-0.015537610277533531,0.05863819271326065,0.00015159826964901744
-0.019656359703376994,-0.019413676112890244,-0.06897725909948349,0.012623520568013191,0.00010864913522598371
-0.028510921871859864,-0.028490984812378883,-0.06725840270519257,0.01223406009376049,0.0001305941936763649
0.005187403842065805,0.005035517271608114,-0.03580537065863609,0.03555847704410553,0.00010852442523304427
0.029052752168034202,0.02921920269727707,-0.029629923403263092,0.06594767421483994,0.00016257762131744342
-0.03237992064907667,-0.03289352357387543,-0.0674806535243988,0.0068094260059297085,0.000142691539361736
-0.05247552478074795,-0.0528809055685997,-0.08558479696512222,0.002503547351807356,0.00016151169808588763
0.0012959186857225405,0.000730677624233067,-0.03354277089238167,0.0404224619269371,0.0001144393875121137
0.014683439495027414,0.013995934277772903,-0.017882104963064194,0.05752122402191162,0.00014515324597515585
0.01972529190257319,0.019373850896954536,-0.01669342629611492,0.06192890927195549,0.00013293646753595272
-0.012325681626274218,-0.01223987527191639,-0.04486970230937004,0.024970145896077156,0.00010754644140651647
-0.04704913195455447,-0.04713926836848259,-0.08713162690401077,-0.009668529033660889,0.00012152379378781077
0.03205237620686239,0.03177804499864578,-0.008797278627753258,0.07311166822910309,0.0001141761546259513
0.03685652483464218,0.03676089271903038,-0.001425556605681777,0.07862722128629684,0.0001234983297281751
-0.005091978992894838,-0.005501950159668922,-0.044551167637109756,0.04547346755862236,0.00014305436881118967
0.03876176508638309,0.03779440373182297,0.0011537919053807855,0.08004456013441086,0.00016360733393400482
0.003366889859531739,0.004301412031054497,-0.04322551190853119,0.041474856436252594,0.00016721434071499222
-0.013382352954972703,-0.013913629576563835,-0.0506000742316246,0.027935588732361794,0.00014145458089657805
-0.010257969301127105,-0.009231602773070335,-0.056353069841861725,0.024782374501228333,0.00011721922515495867
-0.0447503301340912,-0.046335458755493164,-0.0807003602385521,0.0035930443555116653,0.0001653338485570703
-0.03725726936099818,-0.0375283882021904,-0.07199185341596603,0.00836036168038845,0.00012803930749860824
0.02245050875909874,0.022682592272758484,-0.024001315236091614,0.06904099881649017,0.00015598727263501516
0.01267594340319556,0.012266215868294239,-0.020377041772007942,0.049290869385004044,0.00011127461803518352
-0.013010868955364458,-0.012328488752245903,-0.05456965044140816,0.03470279648900032,0.00014778505742817872
0.01927950217813941,0.01962556689977646,-0.02038131281733513,0.05531441420316696,0.00013793986982827387
0.033957867007447934,0.03403152897953987,-0.0012152936542406678,0.062105655670166016,9.872294380503066e-05
-0.01548691579668116,-0.015092391520738602,-0.061668336391448975,0.02420845255255699,0.00016285880009778413
-0.01599464637817573,-0.016448063775897026,-0.049250658601522446,0.020498329773545265,0.00010684552490592142
0.011731050383313459,0.011674013920128345,-0.02660178579390049,0.05049527436494827,0.00012206840270767836
-0.020911150360698228,-0.02081383764743805,-0.06316199153661728,0.011503896676003933,0.00011392016454138335
0.025287230731657475,0.02558317966759205,-0.01815398409962654,0.05417219549417496,0.00010894623397383278
-0.03127514271406107,-0.031806595623493195,-0.06170786917209625,0.0033547161146998405,0.00012486528704345508
0.011786656797735759,0.011888714507222176,-0.03137243166565895,0.046513669192790985,0.0001503930326841864
0.007563356936083438,0.0071167410351336,-0.02525656670331955,0.04731559008359909,0.00013823639772245683
0.015161126332845925,0.015087454579770565,-0.02284509502351284,0.05643167719244957,0.0001088221582434832
-0.010502303233670318,-0.010978502221405506,-0.04624300077557564,0.03650498762726784,0.00014314057654111697
-0.01693910719856922,-0.01730000413954258,-0.06021799147129059,0.020299676805734634,0.00014525515219038177
0.020194000412701824,0.02006317488849163,-0.023272071033716202,0.05653303116559982,0.0001502910531417585
-0.004318274698764526,-0.004595392849296331,-0.046712372452020645,0.03745731711387634,0.00015020863741893812
-0.00426830844273627,-0.003956058993935585,-0.044989679008722305,0.035086940973997116,0.00013180731759634257
0.023798825315150225,0.023397454991936684,-0.01528290007263422,0.06884569674730301,0.00014305437617976146
0.03216465476532176,0.03203930705785751,-0.004992967005819082,0.06681342422962189,0.00011713396057651977
0.009533287492196904,0.01013848464936018,-0.04277336224913597,0.037171605974435806,0.00012732162312553168
-0.02942982191281044,-0.029080184176564217,-0.0705334022641182,0.003502959618344903,0.00016826046476220487
-0.024578762540071693,-0.023795301094651222,-0.07784024626016617,0.019053703173995018,0.00018935842321965578
0.031257649947539906,0.03112676553428173,-0.0029685809276998043,0.06964439153671265,0.00012292219665218298
0.0188503736804505,0.019246792420744896,-0.02780769020318985,0.054854508489370346,0.00014709511676771523
0.0337567277270573,0.03352798894047737,-0.004145041573792696,0.07683172821998596,0.00014373272277408118
-0.05565274975821376,-0.05566896125674248,-0.09212234616279602,-0.018566040322184563,0.0001326153537059788
-0.018222785547615784,-0.017575552687048912,-0.05922618508338928,0.01689942553639412,0.00013360136264976507
0.010218979207493248,0.010460777208209038,-0.02812872640788555,0.04290361329913139,0.0001181989849482748
0.0505858560539782,0.049176473170518875,0.016816895455121994,0.09532024711370468,0.00015836328101276125
0.04719354735966772,0.04663099721074104,0.009661956690251827,0.09433893114328384,0.0001290242560859255
-0.03816826476959977,-0.03797822445631027,-0.07972464710474014,0.0029391769785434008,0.0001021192248390938
0.008200464135860784,0.008291007950901985,-0.03685205429792404,0.041592903435230255,0.00012270764423334444
-0.04085809516036897,-0.04189929738640785,-0.0802871510386467,6.631894939346239e-05,0.00017315586589423176
-0.0053207498268798194,-0.005072943866252899,-0.06130942702293396,0.03221156820654869,0.00013633089322143748
0.03806263883736392,0.03862321376800537,-0.010299074463546276,0.08350294083356857,0.00015025043070040475
-0.05452186612272635,-0.055298689752817154,-0.09371466189622879,-0.015190224163234234,0.00014780321952485178
-0.014387513745306023,-0.014199885539710522,-0.05536932498216629,0.025482388213276863,0.00012942432335115762
-0.0030793063235032606,-0.003516273805871606,-0.03819373622536659,0.05544503033161163,0.00012754586028478434
0.008893397955292585,0.008672836236655712,-0.03772411122918129,0.04603830724954605,0.00011936573314579541
-0.007878595338733021,-0.008130514062941074,-0.04124777019023895,0.030742522329092026,0.00011168657074659777
0.007757852381088242,0.008106514811515808,-0.038245901465415955,0.048373665660619736,0.0001151507645397296
-0.047348649891209786,-0.04782925173640251,-0.07891462743282318,0.00672906031832099,0.000141905577188385
0.003994844174038008,0.004106227308511734,-0.03372158855199814,0.057801254093647,0.00012834256473704037
-0.010683639181203944,-0.010672289878129959,-0.053870007395744324,0.02540581487119198,0.0001172498082249849
-0.005396633809393734,-0.0050765410996973515,-0.04686867818236351,0.026497168466448784,0.0001235102458645947
0.005331508203080148,0.004973744973540306,-0.025417082011699677,0.05520377308130264,0.00011062889553898399
-0.05254672110942192,-0.052943937480449677,-0.085324227809906,-0.003972174134105444,0.00012338766159743336
-0.020533142748465707,-0.020331665873527527,-0.05720863863825798,0.01284727081656456,0.00012341959463859384
0.0169121130204403,0.016339395195245743,-0.01565057411789894,0.05501449480652809,0.00012926646369109464
-0.013643185687557662,-0.013777058571577072,-0.05297873169183731,0.02695394679903984,0.00016911525783836409
-0.027774298536157857,-0.027777062729001045,-0.061589814722537994,0.01651616394519806,0.00012494714302637883
-0.015947228485543745,-0.016009872779250145,-0.06223037466406822,0.01630042865872383,0.00014346524834280537
0.02471646677706303,0.0249965637922287,-0.016031675040721893,0.0619613341987133,0.00010887388569664844
-0.011969247144774271,-0.011967115104198456,-0.04331772401928902,0.023690758273005486,0.0001066883189359425
0.015792247984681127,0.015615943819284439,-0.029830405488610268,0.06592917442321777,0.00014668831485452046
-0.018908978514834873,-0.019368108361959457,-0.062067773193120956,0.02866217866539955,0.0001838852253670869
0.013805764607762285,0.013643977232277393,-0.030788909643888474,0.05915432050824165,0.00016385171297956142
-0.0222850087655861,-0.02195454016327858,-0.06409819424152374,0.013915800489485264,0.0001316286320883336
0.003955136600025071,0.0037614540196955204,-0.03054596669971943,0.03707405924797058,0.0001121991840229294
0.006719398969055873,0.006888027302920818,-0.028941793367266655,0.047454964369535446,0.00013963901147034542
0.041863133548700714,0.04158637300133705,0.0011524163419380784,0.0773458331823349,0.00011171242236327707
0.025930439963452956,0.026096077635884285,-0.015661174431443214,0.05906040593981743,0.00012338469731168372
0.01372621218191489,0.013218611478805542,-0.023487981408834457,0.05693367123603821,0.00012796350317048058
-0.016626795759205833,-0.017118236050009727,-0.04806555435061455,0.03008410334587097,0.00016198568908594544
-0.008833697865043177,-0.0090253921225667,-0.05257824435830116,0.026127615943551064,0.00013844252567886653
-0.03507174331412534,-0.03501284494996071,-0.08124856650829315,0.012527084909379482,0.00016724196837658757
-0.015396848212545819,-0.014568449929356575,-0.06112594157457352,0.017892135307192802,0.00014355402617658624
0.04714421885740012,0.047018300741910934,-0.006563739851117134,0.09415340423583984,0.00014670254172264249
0.021418909959294526,0.021734120324254036,-0.030631069093942642,0.058904875069856644,0.00015159129485054997
0.045030684703495354,0.04502182453870773,0.01128630805760622,0.09205932915210724,0.00012870048155600166
-0.011852281744527318,-0.011309640482068062,-0.05937246233224869,0.019295308738946915,0.00011599843366757597
0.013664384050190619,0.013836695812642574,-0.018692057579755783,0.050974249839782715,0.00011348915498820669
0.013822992884737232,0.013591794297099113,-0.022361502051353455,0.04526387155056,0.00011711498474906862
0.010875254093875127,0.010578918270766735,-0.031714219599962234,0.05085191875696182,0.000160633970160462
0.019394900794233307,0.01943003199994564,-0.01389563363045454,0.05552550032734871,0.00011852371307820701
-0.009596102047227077,-0.00908873975276947,-0.04978136718273163,0.034808360040187836,0.00013463660480770437
0.02498169603711358,0.025426458567380905,-0.01734796352684498,0.06364461034536362,0.00015372256262047014
0.023280408786110002,0.023591673001646996,-0.018603481352329254,0.055704791098833084,0.00015706124621693836
-0.04316830008855323,-0.04411272704601288,-0.07937518507242203,0.01949826069176197,0.00014371913653509432
-0.012879203211598906,-0.012403192929923534,-0.05575942620635033,0.02350272238254547,0.00012190491087245711
0.004379154488769018,0.003621372627094388,-0.031061315909028053,0.04508866369724274,0.00013455901037370217
0.018432586286367153,0.01804141141474247,-0.01744181662797928,0.06377530843019485,0.00016328758117545108
0.03119003093029005,0.03186999261379242,-0.00787512306123972,0.07480369508266449,0.0002153377406067923
0.03935025333426893,0.03980351611971855,-0.005042916629463434,0.07625589519739151,0.000146991318181793
0.03047168782179142,0.03043617494404316,-0.00473168957978487,0.06633324921131134,0.00014534235768463673
-0.017586884333604075,-0.01698782481253147,-0.05258697643876076,0.026518337428569794,0.0001287732416720203
0.008345406760765967,0.008065281435847282,-0.02423173375427723,0.042473822832107544,0.00010840241762562318
0.023195593068300626,0.022924352437257767,-0.01398012600839138,0.06892436742782593,0.00012426144479565871
-0.008714365212864778,-0.007884593680500984,-0.04815798997879028,0.03172199800610542,0.00013978532859197938
-0.020551473214421093,-0.020144756883382797,-0.0564090721309185,0.013291646726429462,0.00014143233901624334
-0.02469186125650094,-0.025172311812639236,-0.06999368220567703,0.013439915142953396,0.0001167239044198957
0.01896438681657423,0.020127756521105766,-0.023724926635622978,0.05700936168432236,0.00017965356160072154
-0.01874959963595029,-0.018648814409971237,-0.058931317180395126,0.021216100081801414,0.00011240308547474389
-0.021662769870703643,-0.022151822224259377,-0.05233863741159439,0.019081508740782738,0.0001155967328644075
-0.024178264645188394,-0.024467729032039642,-0.0626012459397316,0.01011279784142971,0.00010401289425454428
-0.03491624760717241,-0.03432271629571915,-0.0834965631365776,0.004904926288872957,0.00015871580585883813
0.02000641733368866,0.020009972155094147,-0.01191941648721695,0.05663611367344856,0.00014070840686853154
0.05477351292036474,0.05531305819749832,0.014115456491708755,0.08504422008991241,0.0001294461182881994
0.02443557744475402,0.02471613511443138,-0.01340543758124113,0.0693713054060936,0.00011181664782517011
-0.01697668185036605,-0.017033178359270096,-0.051835641264915466,0.027657775208353996,0.00012104797123457017
0.025086130540135344,0.02470138669013977,-0.01369451079517603,0.07285995781421661,0.00013425766913283468
-0.03282438181171347,-0.032824717462062836,-0.06492559611797333,0.01353472750633955,0.00013170912704382688
-0.030217776956777017,-0.03065766580402851,-0.08320249617099762,0.013478885404765606,0.0001331323932145975
-0.036055102553356845,-0.036092743277549744,-0.07222355157136917,0.0022889189422130585,0.00011057735708384093
-0.021864221109792196,-0.021138286218047142,-0.06379780173301697,0.01061269361525774,0.00014646359549678786
0.023124884631825354,0.023684950545430183,-0.013871317729353905,0.0623871311545372,0.00012175211940032144
0.006393888654272814,0.006218690890818834,-0.02695375680923462,0.043530650436878204,0.0001623716452820406
-0.0024510170345220105,-0.002773015759885311,-0.04637604206800461,0.0356338806450367,0.00010908737237108394
0.015047610556748622,0.014860873110592365,-0.025400875136256218,0.05233857035636902,0.00011184773571552865
0.010321646547864475,0.01053624413907528,-0.024056246504187584,0.045677293092012405,0.00010032102026042884
0.07308142679836602,0.0732727125287056,0.025643158704042435,0.11276784539222717,0.00021771768972404405
-0.00488276894077444,-0.005134463310241699,-0.055362846702337265,0.028619010001420975,0.00011852345375883997
-0.043395258680298865,-0.04388781264424324,-0.07550107687711716,-9.470635268371552e-05,0.0001368547294062585
0.030212655648676447,0.030415989458560944,-0.011083391495049,0.0638532042503357,0.0001397305466853634
0.037597933898679915,0.037104532122612,0.0012295315973460674,0.07755827903747559,0.00011922464798766302
0.04620878212759271,0.045749057084321976,0.01071067713201046,0.08503776043653488,0.00012501156337060344
0.03131229282272398,0.030944932252168655,-0.0065559507347643375,0.09425640851259232,0.00016093736424229441
0.06679910299926996,0.066507987678051,0.022012993693351746,0.10657304525375366,0.00012345237971832747
-0.028391528671483684,-0.028080474585294724,-0.07714750617742538,0.013711540959775448,0.000156780718370235
0.04561338817200158,0.04580004885792732,-0.004530422855168581,0.07899593561887741,0.00012575714002789333
0.004250132619951501,0.0038544093258678913,-0.028660934418439865,0.039283204823732376,0.00011432356713564781
-0.008831656291798367,-0.009802287444472313,-0.04637349396944046,0.04022135213017464,0.0001605187073415799
0.00012112511197639719,0.00036635820288211107,-0.04467571899294853,0.03888010233640671,0.00014295775391656606
-0.020510018586044225,-0.02037520706653595,-0.058453332632780075,0.015852099284529686,0.00012393885692420093
-0.015216611320589322,-0.014756145887076855,-0.05513256788253784,0.02046755515038967,0.00013194729401245318
-0.03022516293275112,-0.030579205602407455,-0.06680838018655777,0.00850096344947815,0.00012492516709009885
-0.02464507972155843,-0.024765200912952423,-0.060628317296504974,0.021126043051481247,0.0001598331814422206
-0.010952764442108673,-0.009585949592292309,-0.06272712349891663,0.0240187831223011,0.0001283909570272018
-0.034155888122710164,-0.03371303156018257,-0.07661865651607513,0.020466668531298637,0.00013202396364417945
-0.014072968045829384,-0.013878821395337582,-0.06521716713905334,0.023812033236026764,0.00013775004258373522
-0.0051939239152825395,-0.004782896488904953,-0.05178270861506462,0.027348782867193222,0.00015486386686807123
0.01960834206981781,0.019768230617046356,-0.029229450970888138,0.06532683223485947,0.00011725153459831018
0.01421684245897086,0.013994496315717697,-0.021501915529370308,0.05649496987462044,0.00011068498071343426
-0.023651264500791285,-0.023800784721970558,-0.06156469136476517,0.0140672717243433,0.00012941412191446827
0.001788838592559614,0.0020499471575021744,-0.04251959174871445,0.04332967475056648,0.00013978807093945072
0.03163447675057523,0.03166043758392334,-0.009574143216013908,0.06871263682842255,0.00011568255999722189
0.018453686199431104,0.01865433156490326,-0.016511553898453712,0.05613376945257187,9.833375929068287e-05
0.03752886882575694,0.038005102425813675,-0.013046205043792725,0.07738524675369263,0.00014914414539094584
-0.008858193966281305,-0.008599983528256416,-0.05222632735967636,0.02571910060942173,0.00016321350869105924
0.011391596161757661,0.010922898538410664,-0.027798740193247795,0.046218253672122955,0.00013539481601132364
0.02633380661081901,0.025818729773163795,-0.012742927297949791,0.07392917573451996,0.00015595346515519465
0.04228575694045867,0.04286522790789604,0.0007705068564973772,0.08782012015581131,0.0001311211486498707
0.03154648569794154,0.03141842037439346,-0.006293681915849447,0.06540712714195251,0.00014495576762629648
-0.006961132695868514,-0.006658155936747789,-0.04813135415315628,0.02718500792980194,0.00010933194836887743
-0.014302551720506927,-0.014226019382476807,-0.053424712270498276,0.024133799597620964,0.00012422975255337834
0.018123489930891083,0.01784137263894081,-0.02258659154176712,0.05594352260231972,0.00011917156187015792
-0.02615614061276574,-0.027112890034914017,-0.06325522065162659,0.0074334158562123775,0.00012555754981909188
-0.04016421964683104,-0.03897299990057945,-0.09313749521970749,-0.003312170272693038,0.00015907984879765555
0.005889517583848828,0.005513990297913551,-0.02961071953177452,0.04725312814116478,0.00014234234673786534
0.029376753594289765,0.029362736269831657,-0.006071974523365498,0.06741447001695633,0.00010404330827330365
-0.03401851785167127,-0.034229930490255356,-0.07629676163196564,0.011839587241411209,0.0001773999067413098
0.033751915940374605,0.03391324728727341,-0.0010647157905623317,0.068912073969841,0.00010363616689618275
0.013076563089994124,0.0132239805534482,-0.029659412801265717,0.049590423703193665,0.0001216325494640508
-0.014138787200208867,-0.013670037500560284,-0.05594920367002487,0.02524019405245781,0.00017289386464845692
-0.014397846572122943,-0.01461623702198267,-0.05220779776573181,0.01810838282108307,9.949091721235282e-05
-0.05539682000968605,-0.056125737726688385,-0.09089750796556473,-0.01745198667049408,0.00014952359430126763
-0.010134647656002698,-0.009809517301619053,-0.05441293492913246,0.034778811037540436,0.00013186308249279972
0.014036522296396015,0.013705705292522907,-0.04901327192783356,0.07362427562475204,0.0002691200917346686
0.022847432883450893,0.023059740662574768,-0.016193240880966187,0.07112622261047363,0.00013910110821148893
-0.008352296864952166,-0.008017261512577534,-0.0515986829996109,0.030434798449277878,0.00014252954005302638
0.009846394478310686,0.010282670147716999,-0.026752550154924393,0.05573740974068642,0.0001419178970703118
0.057375383462291214,0.05795770883560181,0.010205327533185482,0.09395507723093033,0.0001171217936898403
0.009617566232404442,0.009644017554819584,-0.026344945654273033,0.042961008846759796,0.00011306465766477073
-0.004560154056778629,-0.003995003644376993,-0.04129871726036072,0.028573637828230858,0.00011374923154273376
0.03704573828179855,0.03752173110842705,-0.0034061146434396505,0.07354477047920227,0.00010340672017688799
